time,open,high,low,close,volume,SMA_20,BB_MID,BB_STD,BB_UPPER,BB_LOWER,MACD,MACD_signal,RSI_14
2025-07-24 12:00:00+00:00,1.1756,1.17588,1.1732,1.17361,10278,1.176526,1.176526,0.0011004994086272247,1.1787269988172544,1.1743250011827455,0.00013213248972365754,0.0006067975406334616,26.53316645807358
2025-07-24 13:00:00+00:00,1.17362,1.1777,1.17306,1.17714,18144,1.176584,1.176584,0.00110077675970454,1.1787855535194092,1.174382446480591,0.0002419450731776518,0.0005338270471422997,49.045138888889404
2025-07-24 14:00:00+00:00,1.17714,1.17888,1.17616,1.17662,13853,1.176558,1.176558,0.001093067148209415,1.1787441342964189,1.174371865703581,0.00028374188274216117,0.000483810014262272,49.60491659350342
2025-07-24 15:00:00+00:00,1.17664,1.17784,1.17554,1.17648,9986,1.1765155,1.1765155,0.0010778901179078685,1.1786712802358157,1.1743597197641844,0.0003020870539651721,0.0004474654222028521,45.20037278657934
2025-07-24 16:00:00+00:00,1.17648,1.17726,1.17568,1.17626,6823,1.1764634999999999,1.1764634999999999,0.0010630357477617643,1.1785895714955235,1.1743374285044763,0.0002954676063025019,0.00041706585902278204,43.41372912801496
2025-07-24 17:00:00+00:00,1.17628,1.17782,1.17604,1.177,4184,1.1764605000000001,1.1764605000000001,0.0010613470839448864,1.17858319416789,1.1743378058321103,0.0003459456161816199,0.00040284181045454964,47.71126760563441
2025-07-24 18:00:00+00:00,1.177,1.1771,1.17623,1.17659,3567,1.176422,1.176422,0.001040766924192164,1.1785035338483845,1.1743404661516157,0.0003488449616291245,0.00039204244068946463,46.40410958904128
2025-07-24 19:00:00+00:00,1.17658,1.17703,1.17582,1.17584,3642,1.1763460000000001,1.1763460000000001,0.0010240291941596012,1.1783940583883192,1.174297941611681,0.0002873120275876939,0.0003710963580691105,44.79338842975191
2025-07-24 20:00:00+00:00,1.17583,1.176,1.17454,1.17491,4439,1.176256,1.176256,0.0010684883571836707,1.1783929767143673,1.1741190232856327,0.00016164021855158417,0.00032920513016560524,46.56357388316096
2025-07-24 21:00:00+00:00,1.17394,1.175,1.17392,1.17469,693,1.1761149999999998,1.1761149999999998,0.0010802996664975636,1.178275599332995,1.1739544006670046,4.378748818356648e-05,0.0002721216017691975,43.50877192982493
2025-07-24 22:00:00+00:00,1.17466,1.17532,1.17446,1.1752,1262,1.175991,1.175991,0.0010324824458612587,1.1780559648917226,1.1739260351082774,-8.362514106741159e-06,0.00021602477859400978,47.40034662045092
2025-07-24 23:00:00+00:00,1.17522,1.17575,1.17499,1.17548,1526,1.175889,1.175889,0.000972505716914333,1.1778340114338286,1.1739439885661713,-2.6789296367235593e-05,0.0001674619636017607,51.06571936056843
2025-07-25 00:00:00+00:00,1.17548,1.1759,1.17488,1.17544,5044,1.1757895,1.1757895,0.0009060758368155862,1.1776016516736312,1.173977348326369,-4.411182609986852e-05,0.00012514720566143486,52.41567912488666
2025-07-25 01:00:00+00:00,1.17545,1.17586,1.17393,1.1743,5191,1.1756495,1.1756495,0.0009092418767742182,1.1774679837535484,1.1738310162464516,-0.00014812108072126406,7.049354838489507e-05,44.308231173379795
2025-07-25 02:00:00+00:00,1.1743,1.17437,1.1734,1.17392,3333,1.17556,1.17556,0.0009876873578183753,1.1775353747156367,1.1735846252843631,-0.000258235213763891,4.747795955137855e-06,51.58002038735999
2025-07-25 03:00:00+00:00,1.17393,1.17453,1.17368,1.17426,3281,1.1754645,1.1754645,0.0010174916272528015,1.1774994832545056,1.1734295167454942,-0.0003144416118598947,-5.9090085607868666e-05,28.247734138973087
2025-07-25 04:00:00+00:00,1.17424,1.17464,1.17344,1.17402,3935,1.1753755,1.1753755,0.0010634129518982513,1.1775023259037964,1.1732486740962034,-0.0003740398825975433,-0.0001220800450058036,29.495268138801805
2025-07-25 05:00:00+00:00,1.17403,1.17492,1.17374,1.17468,4863,1.1753475,1.1753475,0.0010744833524469154,1.1774964667048937,1.1731985332951063,-0.00036382154904335273,-0.00017042834581331345,36.88046647230278
2025-07-25 06:00:00+00:00,1.17466,1.1761,1.17416,1.1748,8438,1.175342,1.175342,0.001077118964719843,1.1774962379294398,1.1731877620705604,-0.0003420969680645314,-0.00020476207026355703,39.20118343195269
2025-07-25 07:00:00+00:00,1.1748,1.17594,1.1748,1.17532,8942,1.175328,1.175328,0.0010754073896122374,1.1774788147792243,1.1731771852207755,-0.00027969626253332436,-0.00021974890871751052,37.15596330275131
2025-07-25 08:00:00+00:00,1.1753,1.17581,1.17415,1.17433,8762,1.175364,1.175364,0.0010257751887444465,1.177415550377489,1.1733124496225111,-0.0003065937580570832,-0.00023711787858542507,34.1292134831461
2025-07-25 09:00:00+00:00,1.17432,1.17436,1.17332,1.17351,6355,1.1751825,1.1751825,0.0010160909361235078,1.177214681872247,1.173150318127753,-0.00038958645388831314,-0.0002676115936460027,33.796940194714836
2025-07-25 10:00:00+00:00,1.17352,1.17374,1.17247,1.17283,5269,1.174993,1.174993,0.0010849695610311379,1.1771629391220622,1.1728230608779378,-0.0005044145038541892,-0.00031497217568764,35.014409221902426
2025-07-25 11:00:00+00:00,1.17282,1.17309,1.17114,1.1721,6911,1.174774,1.174774,0.001204488972636468,1.177182977945273,1.172365022054727,-0.0006468648050657055,-0.0003813507015632531,32.617449664428804
2025-07-25 12:00:00+00:00,1.17211,1.17273,1.17117,1.17183,7541,1.1745525,1.1745525,0.0013187469135666357,1.1771899938271333,1.171915006172867,-0.0007726379492618562,-0.0004596081511029738,26.629680998612173
2025-07-25 13:00:00+00:00,1.17186,1.17307,1.1703,1.17218,22092,1.1743115,1.1743115,0.0012879942591143125,1.1768874885182286,1.1717355114817714,-0.0008344529431560943,-0.0005345771095135979,27.335164835164136
2025-07-25 14:00:00+00:00,1.17218,1.17358,1.17216,1.17296,11699,1.1741300000000001,1.1741300000000001,0.00120297438435045,1.176535948768701,1.1717240512312992,-0.000811151836456192,-0.0005898920549021168,34.53865336658315
2025-07-25 15:00:00+00:00,1.17293,1.17387,1.17219,1.1729,8163,1.173983,1.173983,0.0011619498136326923,1.1763068996272654,1.1716591003727346,-0.0007884384128427069,-0.0006296013264902348,39.91354466858861
2025-07-25 16:00:00+00:00,1.17292,1.17307,1.17202,1.1729,7291,1.1738825,1.1738825,0.0011644735656892184,1.1762114471313785,1.1715535528686214,-0.0007616579423439518,-0.0006560126496609783,42.22560975609728
2025-07-25 17:00:00+00:00,1.17288,1.17396,1.17288,1.17364,4153,1.1738300000000002,1.1738300000000002,0.0011497276569640937,1.1761294553139283,1.171530544686072,-0.000672964890615857,-0.0006594030978519541,45.54597701149369
2025-07-25 18:00:00+00:00,1.17366,1.17468,1.17358,1.17455,4479,1.1737975,1.1737975,0.0011177038261911633,1.1760329076523823,1.1715620923476178,-0.0005232143242692722,-0.0006321653431354177,53.4731323722145
2025-07-25 19:00:00+00:00,1.17454,1.17472,1.17412,1.17438,3039,1.1737425,1.1737425,0.001055910059431117,1.175854320118862,1.1716306798811378,-0.00041348707913413385,-0.000588429690335161,47.89915966386575
2025-07-25 20:00:00+00:00,1.17438,1.1744,1.17376,1.17417,4463,1.173679,1.173679,0.0009842063331631412,1.175647412666326,1.1717105873336737,-0.0003395584730696566,-0.0005386554468820602,45.64315352696997
2025-07-27 21:00:00+00:00,1.17558,1.1765,1.17552,1.1762,1158,1.173774,1.173774,0.001128433474441389,1.1760308669488828,1.1715171330511174,-0.00011583026634598426,-0.000454090410774845,55.03432494279174
2025-07-27 22:00:00+00:00,1.17616,1.17691,1.17512,1.17551,3043,1.1738535,1.1738535,0.001193399721683717,1.1762402994433676,1.1714667005566326,5.7326336950769274e-06,-0.00036212580188086063,56.99052132701397
2025-07-27 23:00:00+00:00,1.17552,1.17606,1.17541,1.17556,2506,1.1739185,1.1739185,0.0012507314705824065,1.176419962941165,1.1714170370588353,0.000104897496876033,-0.00026872114212948193,63.36375488917814
2025-07-28 00:00:00+00:00,1.17556,1.17706,1.1755,1.17639,7745,1.1740369999999998,1.1740369999999998,0.0013676607000474906,1.1767723214000947,1.1713016785999049,0.0002476061788909689,-0.00016545567792539177,72.76214833759613
2025-07-28 01:00:00+00:00,1.1764,1.177,1.17477,1.17524,7108,1.1740650000000001,1.1740650000000001,0.0013871117288630896,1.1768392234577263,1.171290776542274,0.00026485536076714666,-7.939347018688409e-05,69.05339805825375
2025-07-28 02:00:00+00:00,1.17524,1.17574,1.17464,1.1755,4301,1.1741,1.1741,0.0014151808517242227,1.1769303617034483,1.1712696382965515,0.0002960921230830138,-4.296351532904508e-06,72.29647630619793
2025-07-28 03:00:00+00:00,1.17549,1.17572,1.17512,1.17567,3755,1.1741175,1.1741175,0.0014331117233168584,1.1769837234466336,1.1712512765533662,0.0003307523542641633,6.271338962650906e-05,71.67701863354122
2025-07-28 04:00:00+00:00,1.17568,1.17583,1.17459,1.17475,3484,1.1741385,1.1741385,0.00143945265582117,1.1770174053116422,1.1712595946883577,0.0002807482350553059,0.00010632035871226842,60.92796092796108
2025-07-28 05:00:00+00:00,1.17473,1.17478,1.17399,1.17408,3514,1.174167,1.174167,0.0014319772862552798,1.1770309545725106,1.1713030454274893,0.00018492451504781293,0.00012204118997937733,56.70454545454545
2025-07-28 06:00:00+00:00,1.17408,1.17447,1.17111,1.17213,10290,1.174132,1.174132,0.0014743048320561933,1.1770806096641124,1.1711833903358875,-4.781400649700451e-05,8.807015068410097e-05,46.41860465116199
2025-07-28 07:00:00+00:00,1.17212,1.1724,1.16706,1.1675,12578,1.173902,1.173902,0.002053165976557813,1.1780083319531156,1.1697956680468844,-0.0005989588423911396,-4.933564793094715e-05,29.03005464480829
2025-07-28 08:00:00+00:00,1.16748,1.16902,1.1671,1.16791,10362,1.173706,1.173706,0.002416357415381809,1.1785387148307636,1.1688732851692363,-0.0009912351800018815,-0.00023771555434513403,26.52050919377629
2025-07-28 09:00:00+00:00,1.16788,1.16844,1.16582,1.1667,8185,1.173432,1.173432,0.0028671526313571315,1.1791663052627144,1.1676976947372857,-0.0013838022800671812,-0.0004669328994895435,24.70355731225284
2025-07-28 10:00:00+00:00,1.16668,1.16722,1.16551,1.1658,8395,1.173074,1.173074,0.00333760140802663,1.1797492028160532,1.1663987971839467,-0.001747394141599079,-0.0007230251479114506,23.629489603024325
2025-07-28 11:00:00+00:00,1.1658,1.16586,1.16438,1.16512,10399,1.172685,1.172685,0.003782657795910307,1.1802503155918207,1.1651196844081793,-0.002066591250872163,-0.0009917383685035931,11.84573002754793
2025-07-28 12:00:00+00:00,1.16514,1.16652,1.16482,1.16581,13333,1.1723305,1.1723305,0.004081843591591792,1.1804941871831836,1.1641668128168163,-0.00223808082365462,-0.0012410068595337985,16.597796143250747
2025-07-28 13:00:00+00:00,1.1658,1.16621,1.16258,1.16333,13095,1.171815,1.171815,0.004533773263072204,1.1808825465261445,1.1627474534738556,-0.0025447683143116073,-0.0015017591504893604,13.923303834808891
2025-07-28 14:00:00+00:00,1.16332,1.16476,1.16306,1.16372,11830,1.1712735,1.1712735,0.0048271777469801646,1.1809278554939604,1.1616191445060398,-0.0027249392165149544,-0.0017463951636944794,11.629315566324138
2025-07-28 15:00:00+00:00,1.16372,1.16394,1.16082,1.16088,9788,1.1705985,1.1705985,0.005291469077763839,1.1811814381555277,1.1600155618444725,-0.003061598023466061,-0.0020094357356487957,10.549450549451095
2025-07-28 16:00:00+00:00,1.1609,1.16108,1.15985,1.15992,6509,1.169886,1.169886,0.00572673729106902,1.181339474582138,1.158432525417862,-0.0033670532366218975,-0.0022809592358434163,8.783068783069751
2025-07-28 17:00:00+00:00,1.15991,1.16016,1.1589,1.15922,4909,1.1690369999999999,1.1690369999999999,0.005993838151834091,1.181024676303668,1.1570493236963317,-0.003623839477850721,-0.0025495352842448775,7.668553782810989
2025-07-28 18:00:00+00:00,1.15922,1.15948,1.15854,1.15948,4312,1.1682355,1.1682355,0.00615238205908056,1.180540264118161,1.155930735881839,-0.003762987222655889,-0.00279222567192708,9.323388385723518
2025-07-28 19:00:00+00:00,1.15946,1.15961,1.15892,1.15916,3043,1.1674155,1.1674155,0.006217347103136875,1.1798501942062738,1.154980805793726,-0.0038546501312903825,-0.0030047105637997407,9.500542888166606
2025-07-28 20:00:00+00:00,1.15921,1.15942,1.15853,1.15887,2708,1.1665395,1.1665395,0.006119808627110051,1.1787791172542201,1.15429988274578,-0.0039056720667587363,-0.00318490286439154,10.441527446302544
2025-07-28 21:00:00+00:00,1.15912,1.15922,1.15893,1.15908,498,1.1657315000000001,1.1657315000000001,0.005975728341498326,1.1776829566829967,1.1537800433170036,-0.003884385297490134,-0.003324799351011259,15.883306320910037
2025-07-28 22:00:00+00:00,1.15909,1.15943,1.15874,1.15937,1563,1.164925,1.164925,0.005668535037779415,1.1762620700755588,1.1535879299244411,-0.003800307227009192,-0.003419900926210846,15.05728314239117
2025-07-28 23:00:00+00:00,1.15938,1.15968,1.15893,1.15966,1263,1.1641245,1.1641245,0.0051807472282425415,1.1744859944564852,1.1537630055435149,-0.003667991847264851,-0.003469519110421647,18.849557522124655
2025-07-29 00:00:00+00:00,1.15966,1.15976,1.15846,1.15852,3985,1.163313,1.163313,0.004675249613463924,1.1726634992269278,1.1539625007730723,-0.003613465645501801,-0.003498308417437678,18.45753899480178
2025-07-29 01:00:00+00:00,1.15852,1.15986,1.1585,1.1591,4892,1.1625640000000002,1.1625640000000002,0.0040124954829651345,1.1705889909659304,1.15453900903407,-0.003483298784912714,-0.0034953064909326852,23.688811188812338
2025-07-29 02:00:00+00:00,1.15911,1.15994,1.1591,1.15972,3544,1.1619435,1.1619435,0.0033621880016890264,1.1686678760033782,1.1552191239966219,-0.0032921617997228037,-0.003454677552690709,23.218997361478642
2025-07-29 03:00:00+00:00,1.1597,1.15984,1.15815,1.1583,2920,1.1614835,1.1614835,0.0031867344696017348,1.1678569689392033,1.1551100310607965,-0.003218169440388996,-0.0034073759302303665,25.606207565471678
2025-07-29 04:00:00+00:00,1.1583,1.1589,1.15746,1.15888,3690,1.161032,1.161032,0.0028502217828303405,1.1667324435656607,1.1553315564343394,-0.0030772561168042056,-0.0033413519675451345,26.952380952379997
2025-07-29 05:00:00+00:00,1.15887,1.15905,1.15772,1.15789,3921,1.1605915,1.1605915,0.002597738439640922,1.165786976879282,1.155396023120718,-0.003010759853405043,-0.0032752335447171163,32.71676300578055
2025-07-29 06:00:00+00:00,1.15788,1.15861,1.15318,1.1534,12912,1.1599715000000002,1.1599715000000002,0.002763653712548802,1.1654988074250978,1.1544441925749025,-0.0032825276259167424,-0.003276692360957042,23.234811165845002
2025-07-29 07:00:00+00:00,1.15342,1.1555,1.1527,1.15549,15228,1.15949,1.15949,0.002656251811290403,1.1648025036225806,1.1541774963774192,-0.0032913197254527127,-0.0032796178338561762,36.25644804716245
2025-07-29 08:00:00+00:00,1.15547,1.15695,1.15526,1.15692,9480,1.1590455,1.1590455,0.0022567873651040244,1.163559074730208,1.1545319252697919,-0.0031466261313517485,-0.003253019493355291,41.316146540026466
2025-07-29 09:00:00+00:00,1.15692,1.15849,1.1563,1.15767,8165,1.1587625000000001,1.1587625000000001,0.0020352418065893688,1.1628329836131788,1.1546920163868215,-0.0029375741572685854,-0.00318993042613795,45.088991430454705
2025-07-29 10:00:00+00:00,1.15766,1.15885,1.15725,1.1574,6277,1.1584465,1.1584465,0.0016856117898322524,1.1618177235796645,1.1550752764203354,-0.0027618488310523492,-0.00310431410712083,45.148514851484734
2025-07-29 11:00:00+00:00,1.15743,1.1575,1.15374,1.15401,9586,1.158103,1.158103,0.0018550814993348785,1.1618131629986699,1.1543928370013303,-0.0028631255830930957,-0.003056076402315283,36.170212765956734
2025-07-29 12:00:00+00:00,1.154,1.15422,1.15251,1.15251,9707,1.1577325,1.1577325,0.002183912170662835,1.1621003243413257,1.1533646756586744,-0.0030295033736309485,-0.0030507617965784164,32.446264073694465
2025-07-29 13:00:00+00:00,1.1525,1.1547,1.1519,1.15458,12567,1.1575004999999998,1.1575004999999998,0.0022626148707582715,1.1620257297415164,1.1529752702584832,-0.0029602038833271838,-0.00303265021392817,38.08630393996241
2025-07-29 14:00:00+00:00,1.15457,1.15519,1.15216,1.15228,18462,1.1571405000000001,1.1571405000000001,0.002492222586727014,1.162124945173454,1.1521560548265461,-0.003055650677153965,-0.0030372503065733292,36.12099644128098
2025-07-29 15:00:00+00:00,1.15228,1.1541,1.1522,1.15336,11072,1.1568505,1.1568505,0.0025807393372929495,1.162011978674586,1.151689021325414,-0.0030094548526347076,-0.003031691215785605,37.51087902523904
2025-07-29 16:00:00+00:00,1.15336,1.15496,1.15336,1.15416,7675,1.156615,1.156615,0.0026015713876314404,1.1618181427752627,1.1514118572247372,-0.0028751480972122323,-0.0030003825920709307,37.99654576856639
2025-07-29 17:00:00+00:00,1.15416,1.15607,1.15402,1.15416,7487,1.156369,1.156369,0.0025887995593755946,1.1615465991187512,1.1511914008812487,-0.0027371567863001545,-0.0029477374309167755,40.47838086476528
2025-07-29 18:00:00+00:00,1.15417,1.15506,1.15375,1.15504,5146,1.1561525,1.1561525,0.0025042970966109206,1.1611610941932218,1.151143905806778,-0.002527651835741773,-0.0028637203118817753,41.28856624319457
2025-07-29 19:00:00+00:00,1.15505,1.15576,1.1549,1.155,4184,1.1559195,1.1559195,0.0023741867861352102,1.1606678735722704,1.1511711264277296,-0.0023378955145265667,-0.0027585553524107336,43.14841156946415
2025-07-29 20:00:00+00:00,1.15502,1.15526,1.15443,1.15454,2498,1.1557205,1.1557205,0.0023106947578330865,1.160341889515666,1.1510991104843338,-0.0021992785048621233,-0.0026466999829010116,53.341148886283406
2025-07-29 21:00:00+00:00,1.15474,1.15492,1.15462,1.15488,406,1.1555095,1.1555095,0.002174516219803871,1.1598585324396078,1.1511604675603921,-0.0020384899245851074,-0.002525057971237831,48.00783801436974
2025-07-29 22:00:00+00:00,1.15491,1.1551,1.15472,1.15498,995,1.1552725,1.1552725,0.0019367712553241513,1.1591460425106481,1.1513989574893517,-0.0018813081032902357,-0.002396307997648312,43.061516452074365
2025-07-29 23:00:00+00:00,1.15498,1.1551,1.15466,1.15508,1091,1.1551115,1.1551115,0.0018009274659332728,1.1587133549318667,1.1515096450681335,-0.0017287433361412585,-0.0022627950653469012,40.28507126781781
2025-07-30 00:00:00+00:00,1.15509,1.15678,1.15507,1.15673,5380,1.1550040000000001,1.1550040000000001,0.0016191336217001415,1.1582422672434005,1.1517657327565998,-0.001457887825285109,-0.002101813617334543,47.72263766145504
2025-07-30 01:00:00+00:00,1.15674,1.15728,1.15605,1.15644,6202,1.1549315,1.1549315,0.0015120264376248978,1.1579555528752499,1.1519074471247501,-0.0012521988885711988,-0.0019318906715818742,60.465116279068965
2025-07-30 02:00:00+00:00,1.15641,1.15684,1.15606,1.15639,3287,1.1550809999999998,1.1550809999999998,0.0015004031039672432,1.1580818062079343,1.1520801937920653,-0.0010807651189113088,-0.0017616655610477611,69.09448818897616
2025-07-30 03:00:00+00:00,1.15638,1.15707,1.15582,1.15618,3477,1.1551155,1.1551155,0.0015181306894284504,1.1581517613788568,1.1520792386211431,-0.0009508866370533386,-0.0015995097762488766,59.63855421686726
2025-07-30 04:00:00+00:00,1.15619,1.1562,1.15506,1.15513,3148,1.1550259999999999,1.1550259999999999,0.0014577105339228253,1.1579414210678456,1.1521105789321542,-0.0009220543605317211,-0.0014640186931054455,70.21276595744567
