time,open,high,low,close,volume
2025-03-06 12:00:00+00:00,93.651,93.688,93.468,93.488,11517
2025-03-06 13:00:00+00:00,93.486,93.626,93.322,93.354,18943
2025-03-06 14:00:00+00:00,93.354,93.689,93.296,93.536,25150
2025-03-06 15:00:00+00:00,93.532,94.164,93.519,94.144,25409
2025-03-06 16:00:00+00:00,94.144,94.4,93.874,93.876,20111
2025-03-06 17:00:00+00:00,93.88,94.0,93.593,93.77,12896
2025-03-06 18:00:00+00:00,93.772,93.88,93.623,93.667,9981
2025-03-06 19:00:00+00:00,93.668,93.792,93.422,93.574,9269
2025-03-06 20:00:00+00:00,93.573,93.714,93.537,93.574,11018
2025-03-06 21:00:00+00:00,93.582,93.74,93.575,93.725,4001
2025-03-06 22:00:00+00:00,93.703,93.73,93.513,93.706,564
2025-03-06 23:00:00+00:00,93.698,93.814,93.669,93.804,4187
2025-03-07 00:00:00+00:00,93.805,93.814,93.456,93.608,9707
2025-03-07 01:00:00+00:00,93.608,93.706,93.408,93.47,15576
2025-03-07 02:00:00+00:00,93.469,93.504,93.184,93.202,10567
2025-03-07 03:00:00+00:00,93.2,93.204,92.971,93.036,10291
2025-03-07 04:00:00+00:00,93.036,93.136,92.974,93.124,8633
2025-03-07 05:00:00+00:00,93.122,93.176,92.915,92.918,10420
2025-03-07 06:00:00+00:00,92.918,93.072,92.87,92.974,10213
2025-03-07 07:00:00+00:00,92.972,93.238,92.958,93.16,11148
2025-03-07 08:00:00+00:00,93.162,93.291,92.986,93.072,15195
2025-03-07 09:00:00+00:00,93.072,93.236,93.03,93.09,11439
2025-03-07 10:00:00+00:00,93.09,93.102,92.947,93.09,9816
2025-03-07 11:00:00+00:00,93.085,93.126,92.949,92.981,10247
2025-03-07 12:00:00+00:00,92.99,93.09,92.868,92.96,10685
2025-03-07 13:00:00+00:00,92.955,93.218,92.508,92.542,20949
2025-03-07 14:00:00+00:00,92.542,93.142,92.423,93.02,24236
2025-03-07 15:00:00+00:00,93.022,93.294,92.748,93.131,25240
2025-03-07 16:00:00+00:00,93.13,93.138,92.552,92.68,19608
2025-03-07 17:00:00+00:00,92.682,92.99,92.428,92.814,13785
2025-03-07 18:00:00+00:00,92.818,93.233,92.808,93.224,15272
2025-03-07 19:00:00+00:00,93.227,93.484,93.167,93.394,12993
2025-03-07 20:00:00+00:00,93.394,93.466,93.307,93.363,12508
2025-03-07 21:00:00+00:00,93.362,93.388,93.285,93.372,6574
2025-03-09 21:00:00+00:00,93.389,93.389,93.106,93.11,661
2025-03-09 22:00:00+00:00,93.124,93.204,92.929,92.934,5446
2025-03-09 23:00:00+00:00,92.932,93.128,92.848,93.028,7566
2025-03-10 00:00:00+00:00,93.03,93.078,92.876,92.957,9589
2025-03-10 01:00:00+00:00,92.96,93.144,92.858,93.12,10752
2025-03-10 02:00:00+00:00,93.118,93.248,93.031,93.108,8367
2025-03-10 03:00:00+00:00,93.108,93.218,92.988,93.094,8048
2025-03-10 04:00:00+00:00,93.095,93.16,93.062,93.11,6920
2025-03-10 05:00:00+00:00,93.11,93.325,93.102,93.185,7208
2025-03-10 06:00:00+00:00,93.192,93.384,93.172,93.326,8472
2025-03-10 07:00:00+00:00,93.325,93.42,93.178,93.299,11248
2025-03-10 08:00:00+00:00,93.303,93.327,92.88,92.916,14640
2025-03-10 09:00:00+00:00,92.91,93.262,92.89,93.144,12691
2025-03-10 10:00:00+00:00,93.144,93.22,92.89,92.892,11277
2025-03-10 11:00:00+00:00,92.891,93.091,92.777,93.054,13127
2025-03-10 12:00:00+00:00,93.056,93.096,92.802,92.999,15216
2025-03-10 13:00:00+00:00,92.996,93.078,92.826,92.908,20458
2025-03-10 14:00:00+00:00,92.9,92.9,92.475,92.586,23180
2025-03-10 15:00:00+00:00,92.588,92.954,92.588,92.803,20534
2025-03-10 16:00:00+00:00,92.801,92.88,92.694,92.773,16224
2025-03-10 17:00:00+00:00,92.772,92.812,92.523,92.535,12245
2025-03-10 18:00:00+00:00,92.534,92.628,92.294,92.313,12184
2025-03-10 19:00:00+00:00,92.309,92.655,92.15,92.536,14463
2025-03-10 20:00:00+00:00,92.537,92.612,92.409,92.469,6167
2025-03-10 21:00:00+00:00,92.466,92.48,92.378,92.407,296
2025-03-10 22:00:00+00:00,92.411,92.416,92.196,92.196,3995
2025-03-10 23:00:00+00:00,92.196,92.376,92.078,92.37,8084
2025-03-11 00:00:00+00:00,92.372,92.374,91.936,92.117,13010
2025-03-11 01:00:00+00:00,92.118,92.172,91.824,92.096,13452
2025-03-11 02:00:00+00:00,92.096,92.559,92.065,92.242,14073
2025-03-11 03:00:00+00:00,92.245,92.396,92.231,92.305,11067
2025-03-11 04:00:00+00:00,92.304,92.398,92.227,92.262,7860
2025-03-11 05:00:00+00:00,92.256,92.324,92.121,92.276,8671
2025-03-11 06:00:00+00:00,92.274,92.483,92.206,92.298,10017
2025-03-11 07:00:00+00:00,92.294,92.432,92.243,92.354,11868
2025-03-11 08:00:00+00:00,92.352,92.678,92.306,92.655,14193
2025-03-11 09:00:00+00:00,92.658,92.784,92.604,92.717,12605
2025-03-11 10:00:00+00:00,92.722,92.79,92.666,92.73,10845
2025-03-11 11:00:00+00:00,92.728,92.898,92.627,92.846,10222
2025-03-11 12:00:00+00:00,92.844,93.054,92.71,92.962,11491
2025-03-11 13:00:00+00:00,92.968,93.208,92.862,93.024,16856
2025-03-11 14:00:00+00:00,93.024,93.254,92.298,92.386,23502
2025-03-11 15:00:00+00:00,92.386,92.878,92.332,92.692,17517
2025-03-11 16:00:00+00:00,92.688,92.751,92.526,92.557,11415
2025-03-11 17:00:00+00:00,92.558,92.572,92.304,92.532,9802
2025-03-11 18:00:00+00:00,92.53,93.312,92.517,93.235,12878
2025-03-11 19:00:00+00:00,93.234,93.302,93.02,93.061,14115
2025-03-11 20:00:00+00:00,93.064,93.118,93.016,93.07,3492
2025-03-11 21:00:00+00:00,93.074,93.116,92.912,92.988,473
2025-03-11 22:00:00+00:00,93.0,93.188,93.0,93.164,2397
2025-03-11 23:00:00+00:00,93.162,93.224,93.055,93.202,5221
2025-03-12 00:00:00+00:00,93.2,93.264,93.046,93.23,8818
2025-03-12 01:00:00+00:00,93.229,93.241,93.016,93.14,10601
2025-03-12 02:00:00+00:00,93.139,93.208,93.053,93.096,8913
2025-03-12 03:00:00+00:00,93.096,93.182,93.0,93.05,8364
2025-03-12 04:00:00+00:00,93.054,93.25,93.041,93.17,7086
2025-03-12 05:00:00+00:00,93.172,93.274,93.151,93.167,7799
2025-03-12 06:00:00+00:00,93.166,93.191,93.05,93.161,8704
2025-03-12 07:00:00+00:00,93.162,93.467,93.107,93.434,8511
2025-03-12 08:00:00+00:00,93.435,93.48,93.232,93.433,12170
2025-03-12 09:00:00+00:00,93.434,93.568,93.406,93.447,9538
2025-03-12 10:00:00+00:00,93.447,93.574,93.388,93.498,7364
2025-03-12 11:00:00+00:00,93.499,93.609,93.478,93.504,7069
2025-03-12 12:00:00+00:00,93.502,93.756,93.401,93.727,18884
2025-03-12 13:00:00+00:00,93.73,93.841,93.411,93.518,20330
2025-03-12 14:00:00+00:00,93.516,93.59,93.198,93.357,20691
2025-03-12 15:00:00+00:00,93.354,93.615,93.267,93.522,17594
2025-03-12 16:00:00+00:00,93.52,93.704,93.488,93.55,12722
2025-03-12 17:00:00+00:00,93.552,93.716,93.446,93.448,7661
2025-03-12 18:00:00+00:00,93.447,93.756,93.441,93.682,6971
2025-03-12 19:00:00+00:00,93.682,93.754,93.605,93.709,9314
2025-03-12 20:00:00+00:00,93.712,93.782,93.675,93.702,3407
2025-03-12 21:00:00+00:00,93.686,93.709,93.646,93.681,240
2025-03-12 22:00:00+00:00,93.679,93.775,93.66,93.742,1670
2025-03-12 23:00:00+00:00,93.744,93.852,93.668,93.852,3802
2025-03-13 00:00:00+00:00,93.856,93.944,93.703,93.712,6276
2025-03-13 01:00:00+00:00,93.713,93.83,93.651,93.651,9229
2025-03-13 02:00:00+00:00,93.65,93.773,93.64,93.698,8796
2025-03-13 03:00:00+00:00,93.696,93.74,93.474,93.48,6608
2025-03-13 04:00:00+00:00,93.48,93.538,93.269,93.294,6247
2025-03-13 05:00:00+00:00,93.294,93.336,93.09,93.153,8367
2025-03-13 06:00:00+00:00,93.15,93.18,92.912,93.076,8304
2025-03-13 07:00:00+00:00,93.074,93.172,92.962,93.036,8839
2025-03-13 08:00:00+00:00,93.034,93.152,92.942,93.058,10955
2025-03-13 09:00:00+00:00,93.06,93.201,92.987,93.197,6521
2025-03-13 10:00:00+00:00,93.196,93.246,93.12,93.176,6546
2025-03-13 11:00:00+00:00,93.181,93.19,92.965,93.042,7426
2025-03-13 12:00:00+00:00,93.037,93.156,92.88,93.02,14835
2025-03-13 13:00:00+00:00,93.021,93.09,92.912,92.992,19462
2025-03-13 14:00:00+00:00,92.99,93.188,92.944,93.088,18155
2025-03-13 15:00:00+00:00,93.092,93.174,92.846,92.87,16087
2025-03-13 16:00:00+00:00,92.87,92.994,92.782,92.836,13114
2025-03-13 17:00:00+00:00,92.838,92.852,92.536,92.663,7190
2025-03-13 18:00:00+00:00,92.662,92.925,92.656,92.876,7965
2025-03-13 19:00:00+00:00,92.876,92.932,92.78,92.81,8615
2025-03-13 20:00:00+00:00,92.812,92.916,92.798,92.878,3193
2025-03-13 21:00:00+00:00,92.895,92.912,92.794,92.856,478
2025-03-13 22:00:00+00:00,92.861,93.054,92.861,92.988,2150
2025-03-13 23:00:00+00:00,92.992,93.036,92.934,92.994,4099
2025-03-14 00:00:00+00:00,92.988,93.268,92.924,93.204,8690
2025-03-14 01:00:00+00:00,93.204,93.32,93.17,93.171,9502
2025-03-14 02:00:00+00:00,93.17,93.22,93.11,93.168,7631
2025-03-14 03:00:00+00:00,93.168,93.352,93.168,93.331,8482
2025-03-14 04:00:00+00:00,93.328,93.48,93.284,93.462,6538
2025-03-14 05:00:00+00:00,93.46,93.58,93.428,93.46,7731
2025-03-14 06:00:00+00:00,93.462,93.682,93.441,93.628,7825
2025-03-14 07:00:00+00:00,93.626,93.876,93.553,93.769,8922
2025-03-14 08:00:00+00:00,93.768,93.966,93.656,93.946,9379
2025-03-14 09:00:00+00:00,93.95,93.962,93.832,93.878,7285
2025-03-14 10:00:00+00:00,93.88,93.933,93.638,93.804,9978
2025-03-14 11:00:00+00:00,93.802,93.869,93.691,93.787,9664
2025-03-14 12:00:00+00:00,93.788,94.064,93.774,93.968,10939
2025-03-14 13:00:00+00:00,93.966,94.071,93.816,93.97,12366
2025-03-14 14:00:00+00:00,93.969,94.106,93.746,93.856,20473
2025-03-14 15:00:00+00:00,93.856,93.916,93.78,93.822,16730
2025-03-14 16:00:00+00:00,93.82,93.848,93.641,93.824,11188
2025-03-14 17:00:00+00:00,93.822,93.904,93.81,93.847,5779
2025-03-14 18:00:00+00:00,93.848,93.978,93.846,93.928,4837
2025-03-14 19:00:00+00:00,93.926,94.062,93.904,94.041,4891
2025-03-14 20:00:00+00:00,94.042,94.094,93.996,94.03,2851
2025-03-16 21:00:00+00:00,94.012,94.135,94.012,94.105,439
2025-03-16 22:00:00+00:00,94.106,94.205,93.994,93.996,3745
2025-03-16 23:00:00+00:00,93.998,94.105,93.912,93.998,3997
2025-03-17 00:00:00+00:00,94.0,94.244,93.906,94.182,5718
2025-03-17 01:00:00+00:00,94.18,94.243,94.106,94.122,8831
2025-03-17 02:00:00+00:00,94.122,94.15,94.058,94.11,7269
2025-03-17 03:00:00+00:00,94.107,94.144,94.02,94.122,4794
2025-03-17 04:00:00+00:00,94.124,94.328,94.124,94.275,6108
2025-03-17 05:00:00+00:00,94.276,94.312,94.12,94.282,6343
2025-03-17 06:00:00+00:00,94.286,94.354,94.166,94.318,6019
2025-03-17 07:00:00+00:00,94.32,94.396,94.245,94.336,6252
2025-03-17 08:00:00+00:00,94.344,94.448,94.216,94.426,7863
2025-03-17 09:00:00+00:00,94.428,94.466,94.287,94.356,8806
2025-03-17 10:00:00+00:00,94.358,94.409,94.274,94.28,7471
2025-03-17 11:00:00+00:00,94.28,94.342,94.215,94.281,6344
2025-03-17 12:00:00+00:00,94.284,94.512,94.176,94.452,11095
2025-03-17 13:00:00+00:00,94.454,94.807,94.436,94.604,13603
2025-03-17 14:00:00+00:00,94.605,94.677,94.448,94.538,16030
2025-03-17 15:00:00+00:00,94.542,94.712,94.527,94.68,11770
2025-03-17 16:00:00+00:00,94.68,94.894,94.65,94.888,8275
2025-03-17 17:00:00+00:00,94.888,95.165,94.857,95.129,5372
2025-03-17 18:00:00+00:00,95.128,95.355,95.116,95.334,6318
2025-03-17 19:00:00+00:00,95.336,95.348,95.254,95.256,6274
2025-03-17 20:00:00+00:00,95.252,95.304,95.172,95.27,4792
2025-03-17 21:00:00+00:00,95.273,95.284,95.208,95.216,210
2025-03-17 22:00:00+00:00,95.215,95.362,95.214,95.356,2033
2025-03-17 23:00:00+00:00,95.356,95.397,95.3,95.332,3466
2025-03-18 00:00:00+00:00,95.331,95.399,95.26,95.376,7140
2025-03-18 01:00:00+00:00,95.378,95.506,95.315,95.37,7494
2025-03-18 02:00:00+00:00,95.37,95.498,95.351,95.441,6076
2025-03-18 03:00:00+00:00,95.442,95.451,95.302,95.346,4734
2025-03-18 04:00:00+00:00,95.344,95.418,95.288,95.334,4069
2025-03-18 05:00:00+00:00,95.336,95.438,95.296,95.424,3503
2025-03-18 06:00:00+00:00,95.426,95.524,95.36,95.482,5152
2025-03-18 07:00:00+00:00,95.482,95.688,95.464,95.601,3875
2025-03-18 08:00:00+00:00,95.602,95.75,95.594,95.66,5030
2025-03-18 09:00:00+00:00,95.662,95.686,95.57,95.572,3788
2025-03-18 10:00:00+00:00,95.57,95.594,95.316,95.34,4696
2025-03-18 11:00:00+00:00,95.34,95.39,95.251,95.364,3721
2025-03-18 12:00:00+00:00,95.362,95.483,95.31,95.371,8440
2025-03-18 13:00:00+00:00,95.372,95.462,95.114,95.158,13191
2025-03-18 14:00:00+00:00,95.156,95.156,94.954,95.037,14310
2025-03-18 15:00:00+00:00,95.035,95.072,94.901,94.994,13650
2025-03-18 16:00:00+00:00,94.995,95.162,94.88,95.013,8441
2025-03-18 17:00:00+00:00,95.012,95.032,94.856,94.954,6004
2025-03-18 18:00:00+00:00,94.956,94.966,94.774,94.93,4852
2025-03-18 19:00:00+00:00,94.93,94.982,94.874,94.974,3999
2025-03-18 20:00:00+00:00,94.982,95.04,94.958,94.966,2138
2025-03-18 21:00:00+00:00,95.008,95.008,94.902,94.936,551
2025-03-18 22:00:00+00:00,94.931,95.043,94.91,95.037,1371
2025-03-18 23:00:00+00:00,95.04,95.088,94.973,95.068,3063
2025-03-19 00:00:00+00:00,95.067,95.21,94.974,95.174,5748
2025-03-19 01:00:00+00:00,95.176,95.188,95.054,95.076,7301
2025-03-19 02:00:00+00:00,95.076,95.168,94.934,95.094,7674
2025-03-19 03:00:00+00:00,95.095,95.124,94.964,94.967,8896
2025-03-19 04:00:00+00:00,94.968,95.088,94.92,95.049,5679
2025-03-19 05:00:00+00:00,95.05,95.236,95.048,95.228,5729
2025-03-19 06:00:00+00:00,95.227,95.358,94.986,95.025,6364
2025-03-19 07:00:00+00:00,95.03,95.032,94.37,94.51,10777
2025-03-19 08:00:00+00:00,94.512,94.832,94.506,94.679,7020
2025-03-19 09:00:00+00:00,94.678,94.846,94.582,94.828,4708
2025-03-19 10:00:00+00:00,94.83,94.845,94.706,94.82,5587
2025-03-19 11:00:00+00:00,94.816,94.974,94.811,94.932,6147
2025-03-19 12:00:00+00:00,94.933,94.959,94.778,94.876,7406
2025-03-19 13:00:00+00:00,94.876,94.98,94.816,94.945,10443
2025-03-19 14:00:00+00:00,94.944,95.04,94.862,94.878,10185
2025-03-19 15:00:00+00:00,94.878,95.008,94.84,94.972,7743
2025-03-19 16:00:00+00:00,94.972,95.012,94.888,94.942,6393
2025-03-19 17:00:00+00:00,94.943,94.947,94.754,94.832,6820
2025-03-19 18:00:00+00:00,94.848,94.884,94.465,94.634,13235
2025-03-19 19:00:00+00:00,94.632,94.732,94.454,94.522,15040
2025-03-19 20:00:00+00:00,94.522,94.582,94.444,94.534,6518
2025-03-19 21:00:00+00:00,94.562,94.636,94.528,94.612,308
2025-03-19 22:00:00+00:00,94.612,94.669,94.468,94.474,2785
2025-03-19 23:00:00+00:00,94.476,94.557,94.43,94.468,4114
2025-03-20 00:00:00+00:00,94.468,94.478,93.984,94.074,7760
2025-03-20 01:00:00+00:00,94.074,94.079,93.858,93.952,8316
2025-03-20 02:00:00+00:00,93.952,94.118,93.927,94.068,8106
2025-03-20 03:00:00+00:00,94.068,94.212,94.004,94.142,6805
2025-03-20 04:00:00+00:00,94.142,94.207,94.056,94.14,4771
2025-03-20 05:00:00+00:00,94.139,94.147,94.013,94.044,5104
2025-03-20 06:00:00+00:00,94.04,94.04,93.879,93.88,5514
2025-03-20 07:00:00+00:00,93.876,93.938,93.732,93.92,7997
2025-03-20 08:00:00+00:00,93.922,93.973,93.732,93.749,6984
2025-03-20 09:00:00+00:00,93.75,93.826,93.556,93.619,6806
2025-03-20 10:00:00+00:00,93.618,93.642,93.282,93.468,9407
2025-03-20 11:00:00+00:00,93.47,93.486,93.306,93.339,5492
2025-03-20 12:00:00+00:00,93.338,93.492,93.272,93.386,11307
2025-03-20 13:00:00+00:00,93.386,93.471,93.165,93.45,14846
2025-03-20 14:00:00+00:00,93.452,93.666,93.452,93.538,16293
2025-03-20 15:00:00+00:00,93.539,93.822,93.506,93.772,12588
2025-03-20 16:00:00+00:00,93.771,93.871,93.61,93.615,8937
2025-03-20 17:00:00+00:00,93.616,93.734,93.594,93.648,5486
2025-03-20 18:00:00+00:00,93.648,93.834,93.638,93.764,5425
2025-03-20 19:00:00+00:00,93.762,93.855,93.756,93.81,5179
2025-03-20 20:00:00+00:00,93.812,93.83,93.746,93.784,2184
2025-03-20 21:00:00+00:00,93.748,93.761,93.66,93.731,317
2025-03-20 22:00:00+00:00,93.725,93.794,93.712,93.72,1544
2025-03-20 23:00:00+00:00,93.718,93.768,93.641,93.664,3393
2025-03-21 00:00:00+00:00,93.668,93.932,93.65,93.902,6419
2025-03-21 01:00:00+00:00,93.901,94.022,93.814,93.918,7739
2025-03-21 02:00:00+00:00,93.917,93.924,93.779,93.802,6126
2025-03-21 03:00:00+00:00,93.8,93.93,93.727,93.882,4908
2025-03-21 04:00:00+00:00,93.882,94.038,93.882,93.971,3448
2025-03-21 05:00:00+00:00,93.969,94.096,93.956,94.06,3020
2025-03-21 06:00:00+00:00,94.063,94.163,94.031,94.16,4495
2025-03-21 07:00:00+00:00,94.165,94.212,93.929,93.995,7031
2025-03-21 08:00:00+00:00,93.997,94.104,93.868,94.062,8175
2025-03-21 09:00:00+00:00,94.063,94.064,93.87,93.891,6516
2025-03-21 10:00:00+00:00,93.892,93.974,93.797,93.84,6624
2025-03-21 11:00:00+00:00,93.84,93.866,93.664,93.69,6684
2025-03-21 12:00:00+00:00,93.691,93.77,93.438,93.443,6502
2025-03-21 13:00:00+00:00,93.441,93.474,93.293,93.42,7636
2025-03-21 14:00:00+00:00,93.42,93.535,93.334,93.443,8661
2025-03-21 15:00:00+00:00,93.442,93.477,93.152,93.316,7710
2025-03-21 16:00:00+00:00,93.312,93.652,93.268,93.644,8499
