sharpe,ann_return,ann_vol,max_drawdown,trades,return_pct,win_rate,rr,expectancy,median_hold,symbol,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,aggressive,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,aggressive,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,aggressive,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,aggressive,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,balanced,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,base,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,balanced,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6989482360720247,-0.007731172608275494,0.002864513111050707,-0.008184431355128346,890,-0.007947980743829963,0.42247191011235957,0.9778310429811474,-1.763770320860631,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,base,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6989482360720247,-0.007731172608275494,0.002864513111050707,-0.008184431355128346,890,-0.007947980743829963,0.42247191011235957,0.9778310429811474,-1.763770320860631,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,balanced,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6989482360720247,-0.007731172608275494,0.002864513111050707,-0.008184431355128346,890,-0.007947980743829963,0.42247191011235957,0.9778310429811474,-1.763770320860631,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,base,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6989482360720247,-0.007731172608275494,0.002864513111050707,-0.008184431355128346,890,-0.007947980743829963,0.42247191011235957,0.9778310429811474,-1.763770320860631,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,balanced,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6989482360720247,-0.007731172608275494,0.002864513111050707,-0.008184431355128346,890,-0.007947980743829963,0.42247191011235957,0.9778310429811474,-1.763770320860631,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,aggressive,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6989482360720247,-0.007731172608275494,0.002864513111050707,-0.008184431355128346,890,-0.007947980743829963,0.42247191011235957,0.9778310429811474,-1.763770320860631,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,aggressive,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,balanced,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,aggressive,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,aggressive,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,aggressive,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,base,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,base,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,balanced,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,balanced,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,base,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,base,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,balanced,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.700487029806828,-0.0072161740122773654,0.002672175030884542,-0.007554785961154892,818,-0.0074183306922296355,0.4278728606356968,0.9511719981917732,-1.7915112499338721,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,aggressive,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7015583917461847,-0.006964661360877367,0.002578016222842281,-0.0074387616418221635,600,-0.007159672792267369,0.44333333333333336,0.8284798669518502,-2.3643389180891576,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7015583917461847,-0.006964661360877367,0.002578016222842281,-0.0074387616418221635,600,-0.007159672792267369,0.44333333333333336,0.8284798669518502,-2.3643389180891576,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7015583917461847,-0.006964661360877367,0.002578016222842281,-0.0074387616418221635,600,-0.007159672792267369,0.44333333333333336,0.8284798669518502,-2.3643389180891576,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7015583917461847,-0.006964661360877367,0.002578016222842281,-0.0074387616418221635,600,-0.007159672792267369,0.44333333333333336,0.8284798669518502,-2.3643389180891576,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7015583917461847,-0.006964661360877367,0.002578016222842281,-0.0074387616418221635,600,-0.007159672792267369,0.44333333333333336,0.8284798669518502,-2.3643389180891576,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7015583917461847,-0.006964661360877367,0.002578016222842281,-0.0074387616418221635,600,-0.007159672792267369,0.44333333333333336,0.8284798669518502,-2.3643389180891576,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.70327481073661,-0.006969418030941643,0.00257813893107026,-0.007443648367152466,604,-0.0071645601682673865,0.44370860927152317,0.8273676790464983,-2.3501524656514827,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.70327481073661,-0.006969418030941643,0.00257813893107026,-0.007443648367152466,604,-0.0071645601682673865,0.44370860927152317,0.8273676790464983,-2.3501524656514827,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.70327481073661,-0.006969418030941643,0.00257813893107026,-0.007443648367152466,604,-0.0071645601682673865,0.44370860927152317,0.8273676790464983,-2.3501524656514827,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.70327481073661,-0.006969418030941643,0.00257813893107026,-0.007443648367152466,604,-0.0071645601682673865,0.44370860927152317,0.8273676790464983,-2.3501524656514827,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.70327481073661,-0.006969418030941643,0.00257813893107026,-0.007443648367152466,604,-0.0071645601682673865,0.44370860927152317,0.8273676790464983,-2.3501524656514827,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.70327481073661,-0.006969418030941643,0.00257813893107026,-0.007443648367152466,604,-0.0071645601682673865,0.44370860927152317,0.8273676790464983,-2.3501524656514827,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.703369950727722,-0.006037191961950739,0.0022332096871630846,-0.006354688447981607,484,-0.006205921558781413,0.41735537190082644,0.8584604806079439,-2.5421908895790746,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,4,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.703369950727722,-0.006037191961950739,0.0022332096871630846,-0.006354688447981607,484,-0.006205921558781413,0.41735537190082644,0.8584604806079439,-2.5421908895790746,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,2,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.703369950727722,-0.006037191961950739,0.0022332096871630846,-0.006354688447981607,484,-0.006205921558781413,0.41735537190082644,0.8584604806079439,-2.5421908895790746,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,2,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.703369950727722,-0.006037191961950739,0.0022332096871630846,-0.006354688447981607,484,-0.006205921558781413,0.41735537190082644,0.8584604806079439,-2.5421908895790746,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,4,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.703369950727722,-0.006037191961950739,0.0022332096871630846,-0.006354688447981607,484,-0.006205921558781413,0.41735537190082644,0.8584604806079439,-2.5421908895790746,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,4,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.703369950727722,-0.006037191961950739,0.0022332096871630846,-0.006354688447981607,484,-0.006205921558781413,0.41735537190082644,0.8584604806079439,-2.5421908895790746,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,2,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7072625580108047,-0.008408111057029433,0.0031057612170455303,-0.009046055589356401,896,-0.008644186045334346,0.42857142857142855,0.9484212272782179,-1.9072233069943383,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,aggressive,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7072625580108047,-0.008408111057029433,0.0031057612170455303,-0.009046055589356401,896,-0.008644186045334346,0.42857142857142855,0.9484212272782179,-1.9072233069943383,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,base,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7072625580108047,-0.008408111057029433,0.0031057612170455303,-0.009046055589356401,896,-0.008644186045334346,0.42857142857142855,0.9484212272782179,-1.9072233069943383,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,balanced,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7072625580108047,-0.008408111057029433,0.0031057612170455303,-0.009046055589356401,896,-0.008644186045334346,0.42857142857142855,0.9484212272782179,-1.9072233069943383,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,balanced,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7072625580108047,-0.008408111057029433,0.0031057612170455303,-0.009046055589356401,896,-0.008644186045334346,0.42857142857142855,0.9484212272782179,-1.9072233069943383,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,base,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7072625580108047,-0.008408111057029433,0.0031057612170455303,-0.009046055589356401,896,-0.008644186045334346,0.42857142857142855,0.9484212272782179,-1.9072233069943383,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,aggressive,32,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7159618938407375,-0.0078055289361308455,0.0028739464106003238,-0.008260841470915872,908,-0.008024401033658646,0.43392070484581496,0.9310368420264127,-1.7452019563124104,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,base,32,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7159618938407375,-0.0078055289361308455,0.0028739464106003238,-0.008260841470915872,908,-0.008024401033658646,0.43392070484581496,0.9310368420264127,-1.7452019563124104,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,base,32,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7159618938407375,-0.0078055289361308455,0.0028739464106003238,-0.008260841470915872,908,-0.008024401033658646,0.43392070484581496,0.9310368420264127,-1.7452019563124104,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,aggressive,32,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7159618938407375,-0.0078055289361308455,0.0028739464106003238,-0.008260841470915872,908,-0.008024401033658646,0.43392070484581496,0.9310368420264127,-1.7452019563124104,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,balanced,32,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7159618938407375,-0.0078055289361308455,0.0028739464106003238,-0.008260841470915872,908,-0.008024401033658646,0.43392070484581496,0.9310368420264127,-1.7452019563124104,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,aggressive,32,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.7159618938407375,-0.0078055289361308455,0.0028739464106003238,-0.008260841470915872,908,-0.008024401033658646,0.43392070484581496,0.9310368420264127,-1.7452019563124104,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,balanced,32,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.716629164697505,-0.006274982566399689,0.0023098414196324087,-0.006588180412553047,490,-0.006450413545352918,0.4122448979591837,0.8778061049212866,-2.610589283001158,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,aggressive,48,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.716629164697505,-0.006274982566399689,0.0023098414196324087,-0.006588180412553047,490,-0.006450413545352918,0.4122448979591837,0.8778061049212866,-2.610589283001158,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,base,48,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.716629164697505,-0.006274982566399689,0.0023098414196324087,-0.006588180412553047,490,-0.006450413545352918,0.4122448979591837,0.8778061049212866,-2.610589283001158,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,base,48,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.716629164697505,-0.006274982566399689,0.0023098414196324087,-0.006588180412553047,490,-0.006450413545352918,0.4122448979591837,0.8778061049212866,-2.610589283001158,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,balanced,48,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.716629164697505,-0.006274982566399689,0.0023098414196324087,-0.006588180412553047,490,-0.006450413545352918,0.4122448979591837,0.8778061049212866,-2.610589283001158,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,balanced,48,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.716629164697505,-0.006274982566399689,0.0023098414196324087,-0.006588180412553047,490,-0.006450413545352918,0.4122448979591837,0.8778061049212866,-2.610589283001158,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,aggressive,48,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717161100211282,-0.007261571744551998,0.0026724848018718325,-0.007625744391220942,668,-0.0074649732504206145,0.4341317365269461,0.868854385291403,-2.2127304049160617,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,aggressive,48,1.6,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717161100211282,-0.007261571744551998,0.0026724848018718325,-0.007625744391220942,668,-0.0074649732504206145,0.4341317365269461,0.868854385291403,-2.2127304049160617,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,aggressive,48,1.6,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717161100211282,-0.007261571744551998,0.0026724848018718325,-0.007625744391220942,668,-0.0074649732504206145,0.4341317365269461,0.868854385291403,-2.2127304049160617,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,balanced,48,1.6,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717161100211282,-0.007261571744551998,0.0026724848018718325,-0.007625744391220942,668,-0.0074649732504206145,0.4341317365269461,0.868854385291403,-2.2127304049160617,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,base,48,1.6,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717161100211282,-0.007261571744551998,0.0026724848018718325,-0.007625744391220942,668,-0.0074649732504206145,0.4341317365269461,0.868854385291403,-2.2127304049160617,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,balanced,48,1.6,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717161100211282,-0.007261571744551998,0.0026724848018718325,-0.007625744391220942,668,-0.0074649732504206145,0.4341317365269461,0.868854385291403,-2.2127304049160617,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,base,48,1.6,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717344120941085,-0.006134631146700986,0.002257583461522131,-0.006442625574196663,564,-0.006306090061829583,0.4326241134751773,0.8560028438397933,-2.2139671751166885,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,balanced,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717344120941085,-0.006134631146700986,0.002257583461522131,-0.006442625574196663,564,-0.006306090061829583,0.4326241134751773,0.8560028438397933,-2.2139671751166885,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.717344120941085,-0.006134631146700986,0.002257583461522131,-0.006442625574196663,564,-0.006306090061829583,0.4326241134751773,0.8560028438397933,-2.2139671751166885,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,balanced,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
